CCLANEQDC1AGA15244X09,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFBR-7702SDZ-CS5,,10.2.23.6,,,AGA15244X09,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFBR-7702SDZ-CS5,AGA15244X09,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1AGD15474THM,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFBR-7702SDZ-CS5,,10.2.23.6,,,AGD15474THM,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFBR-7702SDZ-CS5,AGD15474THM,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS16240AE7,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS16240AE7,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS16240AE7,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1JUR2032G3AK,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",PLRXPL-SC-S43-CS,,10.2.23.6,,,JUR2032G3AK,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",PLRXPL-SC-S43-CS,JUR2032G3AK,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1AVD2005A88Y,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFBR-709SMZ-CS1,,10.2.23.6,,,AVD2005A88Y,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFBR-709SMZ-CS1,AVD2005A88Y,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS15040SL6,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS15040SL6,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS15040SL6,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD21ZYDM02,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM21-ZR,,10.2.23.6,,,SOPD21ZYDM02,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM21-ZR,SOPD21ZYDM02,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPTUNZP076,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP-DWDM38-32dB+,,10.2.23.6,,,SOPTUNZP076,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP-DWDM38-32dB+,SOPTUNZP076,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOSD38U0000,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP-DWDM38-32dB+,,10.2.23.6,,,SOSD38U-0000,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP-DWDM38-32dB+,SOSD38U-0000,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD20ZYDX23,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM20-ZR,,10.2.23.6,,,SOPD20ZYDX23,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM20-ZR,SOPD20ZYDX23,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD32EX0025,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM32-ER,,10.2.23.6,,,SOPD32EX0025,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM32-ER,SOPD32EX0025,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1AGD15524415,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFBR-7702SDZ-CS5,,10.2.23.6,,,AGD15524415,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFBR-7702SDZ-CS5,AGD15524415,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD22Z005,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM22-ZR,,10.2.23.6,,,SOPD22Z-005,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM22-ZR,SOPD22Z-005,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1AGA16014R9S,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFBR-7702SDZ-CS5,,10.2.23.6,,,AGA16014R9S,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFBR-7702SDZ-CS5,AGA16014R9S,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SPC1608080E,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SPP5100SR-C5,,10.2.23.6,,,SPC1608080E,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SPP5100SR-C5,SPC1608080E,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS17482HFP,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS17482HFP,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS17482HFP,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS15080BRC,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS15080BRC,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS15080BRC,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD21ZYDM01,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM21-ZR,,10.2.23.6,,,SOPD21ZYDM01,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM21-ZR,SOPD21ZYDM01,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SPC151101QQ,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SPP5100SR-C5,,10.2.23.6,,,SPC151101QQ,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SPP5100SR-C5,SPC151101QQ,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS160510J0,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS160510J0,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS160510J0,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS152910PS,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS152910PS,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS152910PS,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS16061UA1,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS16061UA1,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS16061UA1,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SPC160403HS,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SPP5100SR-C5,,10.2.23.6,,,SPC160403HS,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SPP5100SR-C5,SPC160403HS,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS16210S8Z,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS16210S8Z,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS16210S8Z,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1SOPD32EX0026,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SFP10G-DWDM32-ER,,10.2.23.6,,,SOPD32EX0026,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SFP10G-DWDM32-ER,SOPD32EX0026,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS16061E1Q,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS16061E1Q,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS16061E1Q,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1FNS15301ADN,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",FTLX8571D3BCL-C2,,10.2.23.6,,,FNS15301ADN,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",FTLX8571D3BCL-C2,FNS15301ADN,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CCLANEQDC1ECL141604EL,cclaneqdc1,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,,"Cisco Systems",SPP5100SR-C1,,10.2.23.6,,,ECL141604EL,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.23.6,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HO1,"Cisco Systems",SPP5100SR-C1,ECL141604EL,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G09BSSI14281605,cddmz41g09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,,10.2.21.16,,,SSI14281605,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.16,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,SSI14281605,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G09BJAF1433DELP,cddmz41g09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,5.2(1)N1(9),10.2.21.16,,,JAF1433DELP,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.16,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,JAF1433DELP,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G09BDTM1430077J,cddmz41g09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.16,,,DTM1430077J,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.16,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTM1430077J,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G09BDTM1430077H,cddmz41g09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.16,,,DTM1430077H,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.16,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTM1430077H,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G10ASSI1428125W,cddmz41g10a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,,10.2.21.15,,,SSI1428125W,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.15,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,SSI1428125W,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G10AJAF1433DENE,cddmz41g10a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,5.2(1)N1(9),10.2.21.15,,,JAF1433DENE,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.15,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,JAF1433DENE,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G10ADTH1224YT6A,cddmz41g10a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.15,,,DTH1224YT6A,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.15,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTH1224YT6A,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41G10ADTH1224YT6B,cddmz41g10a,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.15,,,DTH1224YT6B,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.15,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTH1224YT6B,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BSSI1428126Y,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,,10.2.21.24,,,SSI1428126Y,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,SSI1428126Y,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BJAF1434ADEH,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-C5020P-BF,5.2(1)N1(9),10.2.21.24,,,JAF1434ADEH,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-C5020P-BF,JAF1434ADEH,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BDTM1430073H,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.24,,,DTM1430073H,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTM1430073H,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BDTM1430073J,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.",N5K-PAC-1200W,,10.2.21.24,,,DTM1430073J,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.",N5K-PAC-1200W,DTM1430073J,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BSSI14450H71,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",,10.2.21.24,,,SSI14450H71,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 48x1GE, 4x10GE",SSI14450H71,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
CDDMZ41H09BSSI17110ADV,cddmz41h09b,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,,"Cisco Systems, Inc.","Fabric Extender Module: 32x10GE, 8x10GE",,10.2.21.24,,,SSI17110ADV,,,,,,,"Nuno Lopes / Network & Security Team",Active,GFI,BOS-IS-NTW-Collaborateurs@gfi.fr,"+351 928 500 190","Network Administrator",,,,,,Easyvista,GFI,High,,,10.2.21.24,,,,,,,,,GFI,Production,High,3S_GEO_EUR_FRA_NOR_CRO_HOL,"Cisco Systems, Inc.","Fabric Extender Module: 32x10GE, 8x10GE",SSI17110ADV,Production,GFI,"Active Configuration",,,,GOLD,24*7,,GFI,Production,Network,,
